split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,conditioning_real_adv,22956,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60425567626953,35.60425567626953,6.784632855527661e-09,0.0,0.0,5.274201393127441,2.3588554859161377
val,conditioning_real_adv,23075,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.583158493041992,30.583158493041992,4.936580116042533e-13,0.0,0.5,4.905649185180664,2.1526682376861572
val,conditioning_real_adv,23083,1,-0.5755445957183838,-0.5755445957183838,-0.5755445957183838,-0.5755445957183838,-0.5755445957183838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.8807430267334,28.8807430267334,5.963293414623649e-09,0.0,0.5755445957183838,5.017058849334717,2.225924015045166
val,conditioning_real_adv,23101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60607147216797,24.60607147216797,2.834363816542756e-17,0.0,0.0,4.8738837242126465,2.170109272003174
val,conditioning_real_adv,23119,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37025260925293,27.37025260925293,5.650721860914198e-13,0.0,0.0,4.228242874145508,2.008018732070923
val,conditioning_real_adv,23138,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.41286849975586,31.41286849975586,2.376072227860959e-09,0.0,1.5,4.856449127197266,2.129398822784424
val,conditioning_real_adv,23186,1,0.016953587532043457,0.016953587532043457,0.016953587532043457,0.016953587532043457,0.016953587532043457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.782699584960938,13.782699584960938,0.01695357821881771,0.0,0.0,5.278139114379883,2.354541778564453
val,conditioning_real_adv,23188,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.23588943481445,32.23588943481445,6.812762021191077e-10,0.0,1.5,4.584420680999756,2.08626389503479
val,conditioning_real_adv,23203,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.694766998291016,31.694766998291016,5.565327310108614e-09,0.0,0.5,5.281704902648926,2.3535706996917725
val,conditioning_real_adv,23236,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.374972343444824,14.374972343444824,9.048548963619396e-05,0.0,1.5,4.565810680389404,2.0532214641571045
val,conditioning_real_adv,23289,1,0.36060917377471924,0.36060917377471924,0.36060917377471924,0.36060917377471924,0.36060917377471924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082870006561279,7.082870006561279,0.36060917377471924,0.0,0.0,5.049958229064941,2.1813488006591797
val,conditioning_real_adv,23291,1,0.0003630518913269043,0.0003630518913269043,0.0003630518913269043,0.0003630518913269043,0.0003630518913269043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.300342559814453,20.300342559814453,0.0003630671708378941,0.0,0.0,4.720106601715088,2.0984244346618652
val,conditioning_real_adv,23367,1,1.710653305053711e-05,1.710653305053711e-05,1.710653305053711e-05,1.710653305053711e-05,1.710653305053711e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788169860839844,11.788169860839844,1.711490585876163e-05,0.0,0.0,4.545544624328613,2.0608925819396973
val,conditioning_real_adv,23406,1,0.00011342763900756836,0.00011342763900756836,0.00011342763900756836,0.00011342763900756836,0.00011342763900756836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.259475708007812,23.259475708007812,0.00011344652739353478,0.0,0.0,4.76470947265625,2.119805335998535
val,conditioning_real_adv,23420,1,6.264448165893555e-05,6.264448165893555e-05,6.264448165893555e-05,6.264448165893555e-05,6.264448165893555e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63674545288086,24.63674545288086,6.264713738346472e-05,0.0,0.0,4.684158802032471,2.07936429977417
val,conditioning_real_adv,23465,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.935361862182617,24.935361862182617,6.382969264251415e-09,0.0,1.5,4.6917643547058105,2.0890040397644043
val,conditioning_real_adv,23495,1,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.501754760742188,14.501754760742188,4.710555913334247e-06,0.0,0.0,5.281422138214111,2.3566720485687256
val,conditioning_real_adv,23498,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.107919692993164,28.107919692993164,6.672202061963617e-07,0.0,1.5,4.728936195373535,2.125094175338745
val,conditioning_real_adv,23521,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77237319946289,37.77237319946289,5.944710819635665e-17,0.0,0.0,4.833060264587402,2.1740496158599854
val,conditioning_real_adv,23540,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.380287170410156,39.380287170410156,1.6906857858156599e-10,0.0,0.5,4.72104024887085,2.1032426357269287
val,conditioning_real_adv,23544,1,0.0006635785102844238,0.0006635785102844238,0.0006635785102844238,0.0006635785102844238,0.0006635785102844238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601207733154297,14.601207733154297,0.0006635723984800279,0.0,0.0,4.819860458374023,2.138758897781372
val,conditioning_real_adv,23652,1,5.781650543212891e-06,5.781650543212891e-06,5.781650543212891e-06,5.781650543212891e-06,5.781650543212891e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.965219497680664,28.965219497680664,5.758136921940604e-06,0.0,0.0,4.561148166656494,2.0600109100341797
val,conditioning_real_adv,23676,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.090856552124023,24.090856552124023,3.347063852743304e-07,0.0,1.5,4.578425884246826,2.0492279529571533
val,conditioning_real_adv,23700,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.656023025512695,23.656023025512695,5.807785328215687e-06,0.0,1.5,4.644240379333496,2.069209575653076
val,conditioning_real_adv,23739,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.26384735107422,17.26384735107422,4.161111792200245e-05,0.0,1.5,5.282006740570068,2.3612561225891113
val,conditioning_real_adv,23829,1,6.556510925292969e-07,6.556510925292969e-07,6.556510925292969e-07,6.556510925292969e-07,6.556510925292969e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.853300094604492,11.853300094604492,6.618193424401397e-07,0.0,0.0,5.277604579925537,2.356137990951538
val,conditioning_real_adv,23973,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36510467529297,27.36510467529297,1.4000484799270296e-11,0.0,0.0,4.647963047027588,2.1335747241973877
val,conditioning_real_adv,24044,1,0.5705751776695251,0.5705751776695251,0.5705751776695251,0.5705751776695251,0.5705751776695251,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.431602954864502,5.431602954864502,0.5705751776695251,0.0,0.0,4.591097831726074,2.0624375343322754
val,conditioning_real_adv,24064,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,37.63174819946289,37.63174819946289,1.0607682732199919e-08,0.0,1.5,4.736001014709473,2.077864646911621
val,conditioning_real_adv,24138,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.29645538330078,34.29645538330078,2.8424896984791115e-12,0.0,1.5,5.146495342254639,2.235609531402588
val,conditioning_real_adv,24163,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.029903411865234,38.029903411865234,1.7239263350177225e-09,0.0,1.3652441501617432,4.458230018615723,2.0516536235809326
val,conditioning_real_adv,24191,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.04920196533203,33.04920196533203,4.375729112382487e-09,0.0,1.5,4.563137054443359,2.0822746753692627
val,conditioning_real_adv,24199,1,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.682165145874023,31.682165145874023,5.623267611554184e-07,0.0,0.0,5.28071928024292,2.359071969985962
val,conditioning_real_adv,24257,1,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97055435180664,24.97055435180664,2.1710191049351124e-06,0.0,0.0,4.40503454208374,2.004554510116577
val,conditioning_real_adv,24334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.972209930419922,30.972209930419922,8.651879461127054e-21,0.0,0.0,4.597901344299316,2.006060838699341
val,conditioning_real_adv,24351,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.562217712402344,35.562217712402344,1.4195841550879162e-11,0.0,0.5,4.602713584899902,2.112619400024414
val,conditioning_real_adv,24352,1,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,-0.4999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.337539672851562,18.337539672851562,1.526183837086137e-07,0.0,0.5,4.529158115386963,2.0774097442626953
val,conditioning_real_adv,24366,1,0.00034874677658081055,0.00034874677658081055,0.00034874677658081055,0.00034874677658081055,0.00034874677658081055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.261926651000977,18.261926651000977,0.00034876211429946125,0.0,0.0,4.473483562469482,2.0111987590789795
val,conditioning_real_adv,24383,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.603853225708008,21.603853225708008,8.409814711285435e-08,0.0,0.0,4.489151477813721,2.064741849899292
val,conditioning_real_adv,24408,1,0.09141963720321655,0.09141963720321655,0.09141963720321655,0.09141963720321655,0.09141963720321655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568237781524658,5.568237781524658,0.09141965210437775,0.0,0.0,4.807091236114502,2.153635025024414
val,conditioning_real_adv,24409,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.852279663085938,31.852279663085938,1.963569168372814e-10,0.0,0.5,5.280354976654053,2.3574624061584473
val,conditioning_real_adv,24457,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.658010482788086,21.658010482788086,1.440812525288493e-06,0.0,1.5,4.622527599334717,2.0511698722839355
val,conditioning_real_adv,24613,1,5.5789947509765625e-05,5.5789947509765625e-05,5.5789947509765625e-05,5.5789947509765625e-05,5.5789947509765625e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.805601119995117,23.805601119995117,5.579782373388298e-05,0.0,0.0,4.3915510177612305,2.0251498222351074
val,conditioning_real_adv,24669,1,3.2782554626464844e-06,3.2782554626464844e-06,3.2782554626464844e-06,3.2782554626464844e-06,3.2782554626464844e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.50018882751465,24.50018882751465,3.2526609174965415e-06,0.0,0.0,1.9442038536071777,0.8897235989570618
val,conditioning_real_adv,24680,1,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.88294219970703,31.88294219970703,8.473448787071902e-08,0.0,0.5,4.63247013092041,2.10434889793396
val,conditioning_real_adv,24774,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37.04582214355469,37.04582214355469,1.6780868916654867e-09,0.0,1.5,1.8269867897033691,0.8237046599388123
val,conditioning_real_adv,24815,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.76896286010742,40.76896286010742,2.185222922751473e-12,0.0,1.5,4.880794048309326,2.174119710922241
val,conditioning_real_adv,24838,1,-0.9999850988388062,-0.9999850988388062,-0.9999850988388062,-0.9999850988388062,-0.9999850988388062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.250097274780273,19.250097274780273,1.4893342267896514e-05,0.0,1.0,4.576307773590088,2.10360050201416
val,conditioning_real_adv,24997,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.08477020263672,24.08477020263672,2.2906396779376337e-09,0.0,1.389263391494751,5.275774955749512,2.3580455780029297
val,conditioning_real_adv,25049,1,-0.49999839067459106,-0.49999839067459106,-0.49999839067459106,-0.49999839067459106,-0.49999839067459106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.97146224975586,19.97146224975586,1.624729065952124e-06,0.0,0.5,4.976727485656738,2.212683916091919
val,conditioning_real_adv,25127,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.94890594482422,38.94890594482422,3.7653765522227545e-11,0.0,1.5,5.2805047035217285,2.356511116027832
val,conditioning_real_adv,25144,1,0.2519700527191162,0.2519700527191162,0.2519700527191162,0.2519700527191162,0.2519700527191162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36754035949707,5.36754035949707,0.2519700229167938,0.0,0.0,4.871443271636963,2.1536200046539307
val,conditioning_real_adv,25174,1,-0.9999974966049194,-0.9999974966049194,-0.9999974966049194,-0.9999974966049194,-0.9999974966049194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.2570858001709,30.2570858001709,2.529218363633845e-06,0.0,1.0,4.648044109344482,2.1047348976135254
val,conditioning_real_adv,25176,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.406256675720215,13.406256675720215,0.0001633242063689977,0.0,1.0656514167785645,5.281233787536621,2.358736276626587
val,conditioning_real_adv,25209,1,-0.657930314540863,-0.657930314540863,-0.657930314540863,-0.657930314540863,-0.657930314540863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06955337524414,25.06955337524414,3.8145276448631193e-07,0.0,0.6579306721687317,4.756982326507568,2.1102349758148193
val,conditioning_real_adv,25211,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.050978660583496,13.050978660583496,0.026824623346328735,0.0,1.5,4.445187568664551,2.038226366043091
val,conditioning_real_adv,25219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.318058013916016,31.318058013916016,7.457489487050495e-13,0.0,0.0,5.273037433624268,2.356545925140381
val,conditioning_real_adv,25224,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.3919620513916,30.3919620513916,2.2632256957422214e-08,0.0,0.5,4.596869945526123,2.041590929031372
val,conditioning_real_adv,25247,1,1.4603137969970703e-05,1.4603137969970703e-05,1.4603137969970703e-05,1.4603137969970703e-05,1.4603137969970703e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.681156158447266,10.681156158447266,1.4580774404748809e-05,0.0,0.0,4.5794172286987305,2.0685999393463135
val,conditioning_real_adv,25341,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.98458480834961,28.98458480834961,2.2227254758977466e-11,0.0,1.5,4.825072765350342,2.139660596847534
val,conditioning_real_adv,25404,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.721927642822266,34.721927642822266,1.9347161372973432e-10,0.0,1.5,4.55942964553833,2.1000325679779053
val,conditioning_real_adv,25429,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.042123794555664,30.042123794555664,6.582328015980465e-09,0.0,0.5,4.395322799682617,2.036496162414551
val,conditioning_real_adv,25450,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.941085815429688,28.941085815429688,9.692792346527312e-09,0.0,1.5,4.63603401184082,2.1058504581451416
val,conditioning_real_adv,25465,1,1.2636184692382812e-05,1.2636184692382812e-05,1.2636184692382812e-05,1.2636184692382812e-05,1.2636184692382812e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62941551208496,24.62941551208496,1.2619882909348235e-05,0.0,0.0,4.664269924163818,2.1566121578216553
val,conditioning_real_adv,25470,1,2.378225326538086e-05,2.378225326538086e-05,2.378225326538086e-05,2.378225326538086e-05,2.378225326538086e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.853105545043945,20.853105545043945,2.3801256247679703e-05,0.0,0.0,5.279335975646973,2.3577497005462646
val,conditioning_real_adv,25485,1,0.0018474459648132324,0.0018474459648132324,0.0018474459648132324,0.0018474459648132324,0.0018474459648132324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.743064880371094,12.743064880371094,0.0018474688986316323,0.0,0.0,4.53654670715332,2.0659046173095703
val,conditioning_real_adv,25528,1,0.057786524295806885,0.057786524295806885,0.057786524295806885,0.057786524295806885,0.057786524295806885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.582947731018066,11.582947731018066,0.057786546647548676,0.0,0.0,5.490067958831787,2.370908737182617
val,conditioning_real_adv,25622,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.88215637207031,36.88215637207031,5.388332890987613e-09,0.0,1.5,4.283808708190918,1.9949498176574707
val,conditioning_real_adv,25638,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.25522232055664,19.25522232055664,2.6687331455832464e-08,0.0,1.5,5.0084547996521,2.1892287731170654
val,conditioning_real_adv,25642,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.41701889038086,33.41701889038086,5.1526196503948185e-11,0.0,1.5,4.730949878692627,2.10124135017395
val,conditioning_real_adv,25643,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.18331527709961,35.18331527709961,4.297327382829508e-09,0.0,1.5,5.280285358428955,2.358332395553589
val,conditioning_real_adv,25691,1,-0.999990701675415,-0.999990701675415,-0.999990701675415,-0.999990701675415,-0.999990701675415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.53986930847168,18.53986930847168,9.271475391869899e-06,0.0,1.0,4.615533351898193,2.100938320159912
val,conditioning_real_adv,25808,1,0.00024569034576416016,0.00024569034576416016,0.00024569034576416016,0.00024569034576416016,0.00024569034576416016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34810447692871,22.34810447692871,0.00024566269712522626,0.0,0.0,5.282290935516357,2.356989860534668
val,conditioning_real_adv,25852,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.30817413330078,27.30817413330078,1.2193619625122665e-07,0.0,0.0,4.755289077758789,2.1561336517333984
val,conditioning_real_adv,25873,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.946210861206055,29.946210861206055,8.915788107799472e-10,0.0,0.0,4.883053302764893,2.1542787551879883
val,conditioning_real_adv,25894,1,-0.49999934434890747,-0.49999934434890747,-0.49999934434890747,-0.49999934434890747,-0.49999934434890747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.149229049682617,28.149229049682617,6.791822215745924e-07,0.0,0.5,4.46776008605957,2.0883874893188477
val,conditioning_real_adv,25967,1,2.0265579223632812e-06,2.0265579223632812e-06,2.0265579223632812e-06,2.0265579223632812e-06,2.0265579223632812e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.045488357543945,28.045488357543945,2.047683210548712e-06,0.0,0.0,5.2811665534973145,2.3590586185455322
val,conditioning_real_adv,25985,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.470170974731445,28.470170974731445,1.4972020068171332e-08,0.0,0.0,5.537740230560303,2.398752450942993
val,conditioning_real_adv,25997,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.398515701293945,13.398515701293945,0.0003601163043640554,0.0,1.5,4.498514652252197,2.0905730724334717
val,conditioning_real_adv,26080,1,0.0020517706871032715,0.0020517706871032715,0.0020517706871032715,0.0020517706871032715,0.0020517706871032715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3735408782959,18.3735408782959,0.0020517827942967415,0.0,0.0,4.829174518585205,2.146751642227173
val,conditioning_real_adv,26111,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.391738891601562,28.391738891601562,6.367994132006061e-08,0.0,1.4068005084991455,5.285689830780029,2.360163688659668
val,conditioning_real_adv,26134,1,-0.9999998807907104,-0.9999998807907104,-0.9999998807907104,-0.9999998807907104,-0.9999998807907104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33.17395782470703,33.17395782470703,1.4134657533304562e-07,0.0,1.0,0.8831974267959595,0.8532480001449585
val,conditioning_real_adv,26137,1,0.04081767797470093,0.04081767797470093,0.04081767797470093,0.04081767797470093,0.04081767797470093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185896873474121,9.185896873474121,0.040817681699991226,0.0,0.0,4.736084938049316,2.143052577972412
val,conditioning_real_adv,26294,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.667604446411133,31.667604446411133,1.0475807998844289e-09,0.0,0.5,4.251194000244141,2.0091819763183594
val,conditioning_real_adv,26333,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.61604690551758,33.61604690551758,3.5365722936969712e-12,0.0,1.5,4.631381034851074,2.141092300415039
val,conditioning_real_adv,26362,1,0.00035881996154785156,0.00035881996154785156,0.00035881996154785156,0.00035881996154785156,0.00035881996154785156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927132606506348,8.927132606506348,0.00035882697557099164,0.0,0.0,4.74314022064209,2.1107332706451416
val,conditioning_real_adv,26422,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.615013122558594,31.615013122558594,7.83973064244492e-08,0.0,0.0,4.485973358154297,2.013929843902588
val,conditioning_real_adv,26438,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.244522094726562,26.244522094726562,6.853040357412965e-11,0.0,1.0,4.655250072479248,2.076287269592285
val,conditioning_real_adv,26537,1,0.0003933906555175781,0.0003933906555175781,0.0003933906555175781,0.0003933906555175781,0.0003933906555175781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.99335479736328,18.99335479736328,0.0003933986008632928,0.0,0.0,5.2758612632751465,2.3571691513061523
val,conditioning_real_adv,26562,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.167051315307617,30.167051315307617,1.1947351996610678e-09,0.0,1.5,4.443288326263428,2.014909505844116
val,conditioning_real_adv,26601,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.20246124267578,34.20246124267578,4.5490869404751777e-10,0.0,1.5,5.299493312835693,2.363842725753784
val,conditioning_real_adv,26743,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.34677505493164,34.34677505493164,8.447744725970097e-09,0.0,1.5,4.35641622543335,2.032149076461792
